"testId","tech","paramIdx","param","mddl","mda","mae_md","rmse_md","mae","rmse","dist"
36,"ssa",62,"25,25,1d-ssa,2,1",26.140790896136,24.8465891191387,0.475612571651472,24.8465891191387,0.475368415057299,0.555643701566196,0.994701715499782
36,"ssa",63,"50,25,1d-ssa,2,1",46.3013444586365,26.4321973499673,0.500008203602676,26.4321973499673,0.499868689360044,0.591156137458882,1.40545456818267
36,"ssa",70,"50,50,1d-ssa,2,1",46.3013444586365,26.4321973499673,0.500008203602676,26.4321973499673,0.499868689360044,0.591156137458882,1.40545456818267
36,"ssa",71," 6, 3,toeplitz-ssa,2,1",3.9122050606174,15.5293138464171,0.292373908195498,15.5293138464171,0.2923099184786,0.347348292036623,0.00429903533520799
36,"ssa",72," 7, 3,toeplitz-ssa,2,1",4.90759734986336,16.9855562622085,0.321354782911124,16.9855562622085,0.321427522930115,0.380098054436378,0.134925947017466
36,"ssa",73," 8, 3,toeplitz-ssa,2,1",5.62039558130933,17.9128405559319,0.337591738600543,17.9128405559319,0.337672503249024,0.400916976698963,0.220554055400907
36,"ssa",74," 9, 3,toeplitz-ssa,2,1",8.47733245344802,18.9113973099526,0.357046351489258,18.9113973099526,0.357136899321301,0.423246133053422,0.326129775115525
36,"ssa",75,"10, 3,toeplitz-ssa,2,1",8.23580182531221,19.7309181075049,0.370348898917207,19.7309181075049,0.370367635219953,0.44149671387291,0.395128623390571
36,"ssa",76,"25, 3,toeplitz-ssa,2,1",26.101112387836,24.7498143689029,0.474402600374133,24.7498143689029,0.474150406068459,0.553473873961801,0.986779750320944
36,"ssa",77,"50, 3,toeplitz-ssa,2,1",36.5470457597992,26.5694047563197,0.502720514241207,26.5694047563197,0.502536171022678,0.594216848834372,1.262635620129
36,"ssa",78," 6, 4,toeplitz-ssa,2,1",3.9122050606174,15.5293138464171,0.292373908195498,15.5293138464171,0.2923099184786,0.347348292036623,0.00429903533520799
36,"ssa",79," 7, 4,toeplitz-ssa,2,1",4.90759734986336,16.9855562622085,0.321354782911124,16.9855562622085,0.321427522930115,0.380098054436378,0.134925947017466
36,"ssa",80," 8, 4,toeplitz-ssa,2,1",5.62039558130933,17.9128405559319,0.337591738600543,17.9128405559319,0.337672503249024,0.400916976698963,0.220554055400907
36,"ssa",81," 9, 4,toeplitz-ssa,2,1",8.47733245344802,18.9113973099526,0.357046351489258,18.9113973099526,0.357136899321301,0.423246133053422,0.326129775115525
36,"ssa",82,"10, 4,toeplitz-ssa,2,1",8.23580182531221,19.7309181075049,0.370348898917207,19.7309181075049,0.370367635219953,0.44149671387291,0.395128623390571
36,"ssa",83,"25, 4,toeplitz-ssa,2,1",26.101112387836,24.7498143689029,0.474402600374133,24.7498143689029,0.474150406068459,0.553473873961801,0.986779750320944
36,"ssa",84,"50, 4,toeplitz-ssa,2,1",36.5470457597992,26.5694047563197,0.502720514241207,26.5694047563197,0.502536171022678,0.594216848834372,1.262635620129
36,"ssa",85," 6, 5,toeplitz-ssa,2,1",3.9122050606174,15.5293138464171,0.292373908195498,15.5293138464171,0.2923099184786,0.347348292036623,0.00429903533520799
36,"ssa",86," 7, 5,toeplitz-ssa,2,1",4.90759734986336,16.9855562622085,0.321354782911124,16.9855562622085,0.321427522930115,0.380098054436378,0.134925947017466
36,"ssa",87," 8, 5,toeplitz-ssa,2,1",5.62039558130933,17.9128405559319,0.337591738600543,17.9128405559319,0.337672503249024,0.400916976698963,0.220554055400907
36,"ssa",88," 9, 5,toeplitz-ssa,2,1",8.47733245344802,18.9113973099526,0.357046351489258,18.9113973099526,0.357136899321301,0.423246133053422,0.326129775115525
36,"ssa",89,"10, 5,toeplitz-ssa,2,1",8.23580182531221,19.7309181075049,0.370348898917207,19.7309181075049,0.370367635219953,0.44149671387291,0.395128623390571
36,"ssa",90,"25, 5,toeplitz-ssa,2,1",26.101112387836,24.7498143689029,0.474402600374133,24.7498143689029,0.474150406068459,0.553473873961801,0.986779750320944
36,"ssa",91,"50, 5,toeplitz-ssa,2,1",36.5470457597992,26.5694047563197,0.502720514241207,26.5694047563197,0.502536171022678,0.594216848834372,1.262635620129
36,"ssa",92," 6, 6,toeplitz-ssa,2,1",3.9122050606174,15.5293138464171,0.292373908195498,15.5293138464171,0.2923099184786,0.347348292036623,0.00429903533520799
36,"ssa",93," 7, 6,toeplitz-ssa,2,1",4.90759734986336,16.9855562622085,0.321354782911124,16.9855562622085,0.321427522930115,0.380098054436378,0.134925947017466
36,"ssa",94," 8, 6,toeplitz-ssa,2,1",5.62039558130933,17.9128405559319,0.337591738600543,17.9128405559319,0.337672503249024,0.400916976698963,0.220554055400907
36,"ssa",95," 9, 6,toeplitz-ssa,2,1",8.47733245344802,18.9113973099526,0.357046351489258,18.9113973099526,0.357136899321301,0.423246133053422,0.326129775115525
36,"ssa",96,"10, 6,toeplitz-ssa,2,1",8.23580182531221,19.7309181075049,0.370348898917207,19.7309181075049,0.370367635219953,0.44149671387291,0.395128623390571
36,"ssa",97,"25, 6,toeplitz-ssa,2,1",26.101112387836,24.7498143689029,0.474402600374133,24.7498143689029,0.474150406068459,0.553473873961801,0.986779750320944
36,"ssa",98,"50, 6,toeplitz-ssa,2,1",36.5470457597992,26.5694047563197,0.502720514241207,26.5694047563197,0.502536171022678,0.594216848834372,1.262635620129
36,"ssa",99," 6, 7,toeplitz-ssa,2,1",3.9122050606174,15.5293138464171,0.292373908195498,15.5293138464171,0.2923099184786,0.347348292036623,0.00429903533520799
36,"ssa",100," 7, 7,toeplitz-ssa,2,1",4.90759734986336,16.9855562622085,0.321354782911124,16.9855562622085,0.321427522930115,0.380098054436378,0.134925947017466
36,"ssa",101," 8, 7,toeplitz-ssa,2,1",5.62039558130933,17.9128405559319,0.337591738600543,17.9128405559319,0.337672503249024,0.400916976698963,0.220554055400907
36,"ssa",102," 9, 7,toeplitz-ssa,2,1",8.47733245344802,18.9113973099526,0.357046351489258,18.9113973099526,0.357136899321301,0.423246133053422,0.326129775115525
36,"ssa",103,"10, 7,toeplitz-ssa,2,1",8.23580182531221,19.7309181075049,0.370348898917207,19.7309181075049,0.370367635219953,0.44149671387291,0.395128623390571
36,"ssa",104,"25, 7,toeplitz-ssa,2,1",26.101112387836,24.7498143689029,0.474402600374133,24.7498143689029,0.474150406068459,0.553473873961801,0.986779750320944
36,"ssa",105,"50, 7,toeplitz-ssa,2,1",36.5470457597992,26.5694047563197,0.502720514241207,26.5694047563197,0.502536171022678,0.594216848834372,1.262635620129
36,"ssa",106," 6, 8,toeplitz-ssa,2,1",3.9122050606174,15.5293138464171,0.292373908195498,15.5293138464171,0.2923099184786,0.347348292036623,0.00429903533520799
36,"ssa",107," 7, 8,toeplitz-ssa,2,1",4.90759734986336,16.9855562622085,0.321354782911124,16.9855562622085,0.321427522930115,0.380098054436378,0.134925947017466
36,"ssa",108," 8, 8,toeplitz-ssa,2,1",5.62039558130933,17.9128405559319,0.337591738600543,17.9128405559319,0.337672503249024,0.400916976698963,0.220554055400907
36,"ssa",109," 9, 8,toeplitz-ssa,2,1",8.47733245344802,18.9113973099526,0.357046351489258,18.9113973099526,0.357136899321301,0.423246133053422,0.326129775115525
36,"ssa",110,"10, 8,toeplitz-ssa,2,1",8.23580182531221,19.7309181075049,0.370348898917207,19.7309181075049,0.370367635219953,0.44149671387291,0.395128623390571
36,"ssa",111,"25, 8,toeplitz-ssa,2,1",26.101112387836,24.7498143689029,0.474402600374133,24.7498143689029,0.474150406068459,0.553473873961801,0.986779750320944
36,"ssa",112,"50, 8,toeplitz-ssa,2,1",36.5470457597992,26.5694047563197,0.502720514241207,26.5694047563197,0.502536171022678,0.594216848834372,1.262635620129
36,"ssa",113," 6, 9,toeplitz-ssa,2,1",3.9122050606174,15.5293138464171,0.292373908195498,15.5293138464171,0.2923099184786,0.347348292036623,0.00429903533520799
36,"ssa",114," 7, 9,toeplitz-ssa,2,1",4.90759734986336,16.9855562622085,0.321354782911124,16.9855562622085,0.321427522930115,0.380098054436378,0.134925947017466
36,"ssa",115," 8, 9,toeplitz-ssa,2,1",5.62039558130933,17.9128405559319,0.337591738600543,17.9128405559319,0.337672503249024,0.400916976698963,0.220554055400907
36,"ssa",116," 9, 9,toeplitz-ssa,2,1",8.47733245344802,18.9113973099526,0.357046351489258,18.9113973099526,0.357136899321301,0.423246133053422,0.326129775115525
36,"ssa",117,"10, 9,toeplitz-ssa,2,1",8.23580182531221,19.7309181075049,0.370348898917207,19.7309181075049,0.370367635219953,0.44149671387291,0.395128623390571
36,"ssa",118,"25, 9,toeplitz-ssa,2,1",26.101112387836,24.7498143689029,0.474402600374133,24.7498143689029,0.474150406068459,0.553473873961801,0.986779750320944
36,"ssa",119,"50, 9,toeplitz-ssa,2,1",36.5470457597992,26.5694047563197,0.502720514241207,26.5694047563197,0.502536171022678,0.594216848834372,1.262635620129
36,"ssa",120," 6,10,toeplitz-ssa,2,1",3.9122050606174,15.5293138464171,0.292373908195498,15.5293138464171,0.2923099184786,0.347348292036623,0.00429903533520799
36,"ssa",121," 7,10,toeplitz-ssa,2,1",4.90759734986336,16.9855562622085,0.321354782911124,16.9855562622085,0.321427522930115,0.380098054436378,0.134925947017466
36,"ssa",122," 8,10,toeplitz-ssa,2,1",5.62039558130933,17.9128405559319,0.337591738600543,17.9128405559319,0.337672503249024,0.400916976698963,0.220554055400907
36,"ssa",123," 9,10,toeplitz-ssa,2,1",8.47733245344802,18.9113973099526,0.357046351489258,18.9113973099526,0.357136899321301,0.423246133053422,0.326129775115525
36,"ssa",124,"10,10,toeplitz-ssa,2,1",8.23580182531221,19.7309181075049,0.370348898917207,19.7309181075049,0.370367635219953,0.44149671387291,0.395128623390571
36,"ssa",125,"25,10,toeplitz-ssa,2,1",26.101112387836,24.7498143689029,0.474402600374133,24.7498143689029,0.474150406068459,0.553473873961801,0.986779750320944
36,"ssa",126,"50,10,toeplitz-ssa,2,1",36.5470457597992,26.5694047563197,0.502720514241207,26.5694047563197,0.502536171022678,0.594216848834372,1.262635620129
36,"ssa",127," 6,25,toeplitz-ssa,2,1",3.9122050606174,15.5293138464171,0.292373908195498,15.5293138464171,0.2923099184786,0.347348292036623,0.00429903533520799
36,"ssa",128," 7,25,toeplitz-ssa,2,1",4.90759734986336,16.9855562622085,0.321354782911124,16.9855562622085,0.321427522930115,0.380098054436378,0.134925947017466
36,"ssa",129," 8,25,toeplitz-ssa,2,1",5.62039558130933,17.9128405559319,0.337591738600543,17.9128405559319,0.337672503249024,0.400916976698963,0.220554055400907
36,"ssa",130," 9,25,toeplitz-ssa,2,1",8.47733245344802,18.9113973099526,0.357046351489258,18.9113973099526,0.357136899321301,0.423246133053422,0.326129775115525
36,"ssa",131,"10,25,toeplitz-ssa,2,1",8.23580182531221,19.7309181075049,0.370348898917207,19.7309181075049,0.370367635219953,0.44149671387291,0.395128623390571
36,"ssa",132,"25,25,toeplitz-ssa,2,1",26.101112387836,24.7498143689029,0.474402600374133,24.7498143689029,0.474150406068459,0.553473873961801,0.986779750320944
36,"ssa",133,"50,25,toeplitz-ssa,2,1",36.5470457597992,26.5694047563197,0.502720514241207,26.5694047563197,0.502536171022678,0.594216848834372,1.262635620129
36,"ssa",134," 6,50,toeplitz-ssa,2,1",3.9122050606174,15.5293138464171,0.292373908195498,15.5293138464171,0.2923099184786,0.347348292036623,0.00429903533520799
36,"ssa",135," 7,50,toeplitz-ssa,2,1",4.90759734986336,16.9855562622085,0.321354782911124,16.9855562622085,0.321427522930115,0.380098054436378,0.134925947017466
36,"ssa",136," 8,50,toeplitz-ssa,2,1",5.62039558130933,17.9128405559319,0.337591738600543,17.9128405559319,0.337672503249024,0.400916976698963,0.220554055400907
36,"ssa",137," 9,50,toeplitz-ssa,2,1",8.47733245344802,18.9113973099526,0.357046351489258,18.9113973099526,0.357136899321301,0.423246133053422,0.326129775115525
36,"ssa",138,"10,50,toeplitz-ssa,2,1",8.23580182531221,19.7309181075049,0.370348898917207,19.7309181075049,0.370367635219953,0.44149671387291,0.395128623390571
36,"ssa",139,"25,50,toeplitz-ssa,2,1",26.101112387836,24.7498143689029,0.474402600374133,24.7498143689029,0.474150406068459,0.553473873961801,0.986779750320944
36,"ssa",140,"50,50,toeplitz-ssa,2,1",36.5470457597992,26.5694047563197,0.502720514241207,26.5694047563197,0.502536171022678,0.594216848834372,1.262635620129
36,"ssa",141," 6, 3,mssa,2,1",3.72933814031,15.5273818657456,0.292358659210478,15.5273818657456,0.292293491468212,0.347304269283072,1.60872410517878e-16
36,"ssa",142," 7, 3,mssa,2,1",4.90759734986336,16.9846110083302,0.321364699118381,16.9846110083302,0.321436341803417,0.380075568718513,0.134842163372846
36,"ssa",143," 8, 3,mssa,2,1",5.62039558130933,17.9116057170253,0.337589035798708,17.9116057170253,0.337669645542137,0.400887949896457,0.220444517274352
36,"ssa",144," 9, 3,mssa,2,1",8.47733245344802,18.908967872457,0.357027692379763,18.908967872457,0.357118161437315,0.423190241316293,0.325923031509989
36,"ssa",145,"10, 3,mssa,2,1",8.23187095409155,19.7278482912054,0.370330136351752,19.7278482912054,0.370349875052099,0.441427689280121,0.394836037323196
36,"ssa",146,"25, 3,mssa,2,1",26.140790896136,24.8465891191387,0.475612571651472,24.8465891191387,0.475368415057299,0.555643701566196,0.994701715499781
36,"ssa",147,"50, 3,mssa,2,1",46.3013444586365,26.4321973499673,0.500008203602676,26.4321973499673,0.499868689360044,0.591156137458882,1.40545456818267
36,"ssa",148," 6, 4,mssa,2,1",3.72933814031,15.5273818657456,0.292358659210478,15.5273818657456,0.292293491468212,0.347304269283072,1.60872410517878e-16
36,"ssa",149," 7, 4,mssa,2,1",4.90759734986336,16.9846110083302,0.321364699118381,16.9846110083302,0.321436341803417,0.380075568718513,0.134842163372846
36,"ssa",150," 8, 4,mssa,2,1",5.62039558130933,17.9116057170253,0.337589035798708,17.9116057170253,0.337669645542137,0.400887949896457,0.220444517274352
36,"ssa",151," 9, 4,mssa,2,1",8.47733245344802,18.908967872457,0.357027692379763,18.908967872457,0.357118161437315,0.423190241316293,0.325923031509989
36,"ssa",152,"10, 4,mssa,2,1",8.23187095409155,19.7278482912054,0.370330136351752,19.7278482912054,0.370349875052099,0.441427689280121,0.394836037323196
36,"ssa",153,"25, 4,mssa,2,1",26.140790896136,24.8465891191387,0.475612571651472,24.8465891191387,0.475368415057299,0.555643701566196,0.994701715499781
36,"ssa",154,"50, 4,mssa,2,1",46.3013444586365,26.4321973499673,0.500008203602676,26.4321973499673,0.499868689360044,0.591156137458882,1.40545456818267
36,"ssa",155," 6, 5,mssa,2,1",3.72933814031,15.5273818657456,0.292358659210478,15.5273818657456,0.292293491468212,0.347304269283072,1.60872410517878e-16
36,"ssa",156," 7, 5,mssa,2,1",4.90759734986336,16.9846110083302,0.321364699118381,16.9846110083302,0.321436341803417,0.380075568718513,0.134842163372846
36,"ssa",157," 8, 5,mssa,2,1",5.62039558130933,17.9116057170253,0.337589035798708,17.9116057170253,0.337669645542137,0.400887949896457,0.220444517274352
36,"ssa",158," 9, 5,mssa,2,1",8.47733245344802,18.908967872457,0.357027692379763,18.908967872457,0.357118161437315,0.423190241316293,0.325923031509989
36,"ssa",159,"10, 5,mssa,2,1",8.23187095409155,19.7278482912054,0.370330136351752,19.7278482912054,0.370349875052099,0.441427689280121,0.394836037323196
36,"ssa",160,"25, 5,mssa,2,1",26.140790896136,24.8465891191387,0.475612571651472,24.8465891191387,0.475368415057299,0.555643701566196,0.994701715499781
36,"ssa",161,"50, 5,mssa,2,1",46.3013444586365,26.4321973499673,0.500008203602676,26.4321973499673,0.499868689360044,0.591156137458882,1.40545456818267
36,"ssa",162," 6, 6,mssa,2,1",3.72933814031,15.5273818657456,0.292358659210478,15.5273818657456,0.292293491468212,0.347304269283072,1.60872410517878e-16
36,"ssa",163," 7, 6,mssa,2,1",4.90759734986336,16.9846110083302,0.321364699118381,16.9846110083302,0.321436341803417,0.380075568718513,0.134842163372846
36,"ssa",164," 8, 6,mssa,2,1",5.62039558130933,17.9116057170253,0.337589035798708,17.9116057170253,0.337669645542137,0.400887949896457,0.220444517274352
36,"ssa",165," 9, 6,mssa,2,1",8.47733245344802,18.908967872457,0.357027692379763,18.908967872457,0.357118161437315,0.423190241316293,0.325923031509989
36,"ssa",166,"10, 6,mssa,2,1",8.23187095409155,19.7278482912054,0.370330136351752,19.7278482912054,0.370349875052099,0.441427689280121,0.394836037323196
36,"ssa",167,"25, 6,mssa,2,1",26.140790896136,24.8465891191387,0.475612571651472,24.8465891191387,0.475368415057299,0.555643701566196,0.994701715499781
36,"ssa",168,"50, 6,mssa,2,1",46.3013444586365,26.4321973499673,0.500008203602676,26.4321973499673,0.499868689360044,0.591156137458882,1.40545456818267
36,"ssa",170," 7, 7,mssa,2,1",4.90759734986336,16.9846110083302,0.321364699118381,16.9846110083302,0.321436341803417,0.380075568718513,0.134842163372846
36,"ssa",171," 8, 7,mssa,2,1",5.62039558130933,17.9116057170253,0.337589035798708,17.9116057170253,0.337669645542137,0.400887949896457,0.220444517274352
36,"ssa",172," 9, 7,mssa,2,1",8.47733245344802,18.908967872457,0.357027692379763,18.908967872457,0.357118161437315,0.423190241316293,0.325923031509989
36,"ssa",173,"10, 7,mssa,2,1",8.23187095409155,19.7278482912054,0.370330136351752,19.7278482912054,0.370349875052099,0.441427689280121,0.394836037323196
36,"ssa",174,"25, 7,mssa,2,1",26.140790896136,24.8465891191387,0.475612571651472,24.8465891191387,0.475368415057299,0.555643701566196,0.994701715499781
36,"ssa",175,"50, 7,mssa,2,1",46.3013444586365,26.4321973499673,0.500008203602676,26.4321973499673,0.499868689360044,0.591156137458882,1.40545456818267
36,"ssa",178," 8, 8,mssa,2,1",5.62039558130933,17.9116057170253,0.337589035798708,17.9116057170253,0.337669645542137,0.400887949896457,0.220444517274352
36,"ssa",179," 9, 8,mssa,2,1",8.47733245344802,18.908967872457,0.357027692379763,18.908967872457,0.357118161437315,0.423190241316293,0.325923031509989
36,"ssa",180,"10, 8,mssa,2,1",8.23187095409155,19.7278482912054,0.370330136351752,19.7278482912054,0.370349875052099,0.441427689280121,0.394836037323196
36,"ssa",181,"25, 8,mssa,2,1",26.140790896136,24.8465891191387,0.475612571651472,24.8465891191387,0.475368415057299,0.555643701566196,0.994701715499781
36,"ssa",182,"50, 8,mssa,2,1",46.3013444586365,26.4321973499673,0.500008203602676,26.4321973499673,0.499868689360044,0.591156137458882,1.40545456818267
36,"ssa",186," 9, 9,mssa,2,1",8.47733245344802,18.908967872457,0.357027692379763,18.908967872457,0.357118161437315,0.423190241316293,0.325923031509989
36,"ssa",187,"10, 9,mssa,2,1",8.23187095409155,19.7278482912054,0.370330136351752,19.7278482912054,0.370349875052099,0.441427689280121,0.394836037323196
36,"ssa",188,"25, 9,mssa,2,1",26.140790896136,24.8465891191387,0.475612571651472,24.8465891191387,0.475368415057299,0.555643701566196,0.994701715499781
36,"ssa",189,"50, 9,mssa,2,1",46.3013444586365,26.4321973499673,0.500008203602676,26.4321973499673,0.499868689360044,0.591156137458882,1.40545456818267
36,"ssa",194,"10,10,mssa,2,1",8.23187095409155,19.7278482912054,0.370330136351752,19.7278482912054,0.370349875052099,0.441427689280121,0.394836037323196
36,"ssa",195,"25,10,mssa,2,1",26.140790896136,24.8465891191387,0.475612571651472,24.8465891191387,0.475368415057299,0.555643701566196,0.994701715499781
36,"ssa",196,"50,10,mssa,2,1",46.3013444586365,26.4321973499673,0.500008203602676,26.4321973499673,0.499868689360044,0.591156137458882,1.40545456818267
36,"ssa",202,"25,25,mssa,2,1",26.140790896136,24.8465891191387,0.475612571651472,24.8465891191387,0.475368415057299,0.555643701566196,0.994701715499781
